datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/01/2017 00:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/01/2017 01:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/01/2017 02:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/01/2017 03:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/01/2017 04:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/01/2017 05:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/01/2017 06:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/01/2017 07:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/01/2017 08:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/01/2017 09:00,2767312.8,2873747.908,2988697.824,3113226.9,3248584.591,3396247.527,3557973.6,3735872.28,3932497.137,4150969.2
01/01/2017 10:00,2767312.8,2873747.908,2988697.824,3113226.9,3248584.591,3396247.527,3557973.6,3735872.28,3932497.137,4150969.2
01/01/2017 11:00,2767312.8,2873747.908,2988697.824,3113226.9,3248584.591,3396247.527,3557973.6,3735872.28,3932497.137,4150969.2
01/01/2017 12:00,2791762.8,2899138.292,3015103.824,3140733.15,3277286.765,3426254.345,3589409.314,3768879.78,3967241.874,4187644.2
01/01/2017 13:00,2748415.8,2854124.1,2968289.064,3091967.775,3226401.157,3373055.755,3533677.457,3710361.33,3905643.505,4122623.7
01/01/2017 14:00,2748415.8,2854124.1,2968289.064,3091967.775,3226401.157,3373055.755,3533677.457,3710361.33,3905643.505,4122623.7
01/01/2017 15:00,2748415.8,2854124.1,2968289.064,3091967.775,3226401.157,3373055.755,3533677.457,3710361.33,3905643.505,4122623.7
01/01/2017 16:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/01/2017 17:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/01/2017 18:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/01/2017 19:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/01/2017 20:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/01/2017 21:00,2719980.4,2824595.031,2937578.832,3059977.95,3193020.47,3338157.764,3497117.657,3671973.54,3865235.305,4079970.6
01/01/2017 22:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/01/2017 23:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/02/2017 00:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/02/2017 01:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/02/2017 02:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/02/2017 03:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/02/2017 04:00,2620649.8,2721444.023,2830301.784,2948231.025,3076414.983,3216252.027,3369406.886,3537877.23,3724081.295,3930974.7
01/02/2017 05:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/02/2017 06:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/02/2017 07:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/02/2017 08:00,2620160.8,2720936.215,2829773.664,2947680.9,3075840.939,3215651.891,3368778.171,3537217.08,3723386.4,3930241.2
01/02/2017 09:00,2791762.8,2899138.292,3015103.824,3140733.15,3277286.765,3426254.345,3589409.314,3768879.78,3967241.874,4187644.2
01/02/2017 10:00,2791762.8,2899138.292,3015103.824,3140733.15,3277286.765,3426254.345,3589409.314,3768879.78,3967241.874,4187644.2
01/02/2017 11:00,2791762.8,2899138.292,3015103.824,3140733.15,3277286.765,3426254.345,3589409.314,3768879.78,3967241.874,4187644.2
01/02/2017 12:00,2948330.8,3061728.138,3184197.264,3316872.15,3461083.983,3618405.982,3790711.029,3980246.58,4189733.242,4422496.2
01/02/2017 13:00,2904983.8,3016713.946,3137382.504,3268106.775,3410198.374,3565207.391,3734979.171,3921728.13,4128134.874,4357475.7
01/02/2017 14:00,2723965.8,2828733.715,2941883.064,3064461.525,3197698.983,3343048.936,3502241.743,3677353.83,3870898.768,4085948.7
01/02/2017 15:00,2724454.8,2829241.523,2942411.184,3065011.65,3198273.026,3343649.073,3502870.457,3678013.98,3871593.663,4086682.2
01/02/2017 16:00,2719980.4,2824595.031,2937578.832,3059977.95,3193020.47,3338157.764,3497117.657,3671973.54,3865235.305,4079970.6
01/02/2017 17:00,2719980.4,2824595.031,2937578.832,3059977.95,3193020.47,3338157.764,3497117.657,3671973.54,3865235.305,4079970.6
01/02/2017 18:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/02/2017 19:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/02/2017 20:00,2719980.4,2824595.031,2937578.832,3059977.95,3193020.47,3338157.764,3497117.657,3671973.54,3865235.305,4079970.6
01/02/2017 21:00,2719980.4,2824595.031,2937578.832,3059977.95,3193020.47,3338157.764,3497117.657,3671973.54,3865235.305,4079970.6
01/02/2017 22:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
01/02/2017 23:00,2719491.4,2824087.223,2937050.712,3059427.825,3192446.426,3337557.627,3496488.943,3671313.39,3864540.411,4079237.1
