datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/02/2017 16:00,6673210,7167521.852,7661833.704,8156145.556,8650457.407,9144769.259,9639081.111,10133392.96,10627704.81,11122016.67
01/02/2017 17:00,7005796,7524743.852,8043691.704,8562639.556,9081587.407,9600535.259,10119483.11,10638430.96,11157378.81,11676326.67
01/02/2017 18:00,9950326,10687387.19,11424448.37,12161509.56,12898570.74,13635631.93,14372693.11,15109754.3,15846815.48,16583876.67
01/02/2017 19:00,15016080,16128382.22,17240684.44,18352986.67,19465288.89,20577591.11,21689893.33,22802195.56,23914497.78,25026800
01/02/2017 20:00,15925330,17104984.07,18284638.15,19464292.22,20643946.3,21823600.37,23003254.44,24182908.52,25362562.59,26542216.67
01/02/2017 21:00,15925330,17104984.07,18284638.15,19464292.22,20643946.3,21823600.37,23003254.44,24182908.52,25362562.59,26542216.67
01/02/2017 22:00,14246180,15301452.59,16356725.19,17411997.78,18467270.37,19522542.96,20577815.56,21633088.15,22688360.74,23743633.33
01/02/2017 23:00,14246180,15301452.59,16356725.19,17411997.78,18467270.37,19522542.96,20577815.56,21633088.15,22688360.74,23743633.33
01/03/2017 00:00,14191830,15243076.67,16294323.33,17345570,18396816.67,19448063.33,20499310,21550556.67,22601803.33,23653050
01/03/2017 01:00,14147685,15195661.67,16243638.33,17291615,18339591.67,19387568.33,20435545,21483521.67,22531498.33,23579475
01/03/2017 02:00,14876485,15978446.85,17080408.7,18182370.56,19284332.41,20386294.26,21488256.11,22590217.96,23692179.81,24794141.67
01/03/2017 03:00,14876485,15978446.85,17080408.7,18182370.56,19284332.41,20386294.26,21488256.11,22590217.96,23692179.81,24794141.67
01/03/2017 04:00,14876485,15978446.85,17080408.7,18182370.56,19284332.41,20386294.26,21488256.11,22590217.96,23692179.81,24794141.67
01/03/2017 05:00,14983066,16092922.74,17202779.48,18312636.22,19422492.96,20532349.7,21642206.44,22752063.19,23861919.93,24971776.67
01/03/2017 06:00,22282531,23933088.85,25583646.7,27234204.56,28884762.41,30535320.26,32185878.11,33836435.96,35486993.81,37137551.67
01/03/2017 07:00,22902234,24598695.78,26295157.56,27991619.33,29688081.11,31384542.89,33081004.67,34777466.44,36473928.22,38170390
01/03/2017 08:00,18184526,19531527.93,20878529.85,22225531.78,23572533.7,24919535.63,26266537.56,27613539.48,28960541.41,30307543.33
01/03/2017 09:00,14357480,15420997.04,16484514.07,17548031.11,18611548.15,19675065.19,20738582.22,21802099.26,22865616.3,23929133.33
01/03/2017 10:00,9689523,10407265.44,11125007.89,11842750.33,12560492.78,13278235.22,13995977.67,14713720.11,15431462.56,16149205
01/03/2017 11:00,9358368,10051580.44,10744792.89,11438005.33,12131217.78,12824430.22,13517642.67,14210855.11,14904067.56,15597280
01/03/2017 12:00,10426884,11199245.78,11971607.56,12743969.33,13516331.11,14288692.89,15061054.67,15833416.44,16605778.22,17378140
01/03/2017 13:00,4288222,4605868.074,4923514.148,5241160.222,5558806.296,5876452.37,6194098.444,6511744.519,6829390.593,7147036.667
01/03/2017 14:00,4263055,4578836.852,4894618.704,5210400.556,5526182.407,5841964.259,6157746.111,6473527.963,6789309.815,7105091.667
01/03/2017 15:00,8085084,8683979.111,9282874.222,9881769.333,10480664.44,11079559.56,11678454.67,12277349.78,12876244.89,13475140
01/03/2017 16:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/03/2017 17:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/03/2017 18:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/03/2017 19:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/03/2017 20:00,2346534,2520351.333,2694168.667,2867986,3041803.333,3215620.667,3389438,3563255.333,3737072.667,3910890
01/03/2017 21:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/03/2017 22:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/03/2017 23:00,8995316,9661635.704,10327955.41,10994275.11,11660594.81,12326914.52,12993234.22,13659553.93,14325873.63,14992193.33
01/04/2017 00:00,3034964,3259776.148,3484588.296,3709400.444,3934212.593,4159024.741,4383836.889,4608649.037,4833461.185,5058273.333
01/04/2017 01:00,3101718,3331474.889,3561231.778,3790988.667,4020745.556,4250502.444,4480259.333,4710016.222,4939773.111,5169530
01/04/2017 02:00,3108937,3339228.63,3569520.259,3799811.889,4030103.519,4260395.148,4490686.778,4720978.407,4951270.037,5181561.667
01/04/2017 03:00,3175935,3411189.444,3646443.889,3881698.333,4116952.778,4352207.222,4587461.667,4822716.111,5057970.556,5293225
01/04/2017 04:00,3000210,3222447.778,3444685.556,3666923.333,3889161.111,4111398.889,4333636.667,4555874.444,4778112.222,5000350
01/04/2017 05:00,3633923,3903102.481,4172281.963,4441461.444,4710640.926,4979820.407,5248999.889,5518179.37,5787358.852,6056538.333
01/04/2017 06:00,10731949,11526908.19,12321867.37,13116826.56,13911785.74,14706744.93,15501704.11,16296663.3,17091622.48,17886581.67
01/04/2017 07:00,10177868,10931784.15,11685700.3,12439616.44,13193532.59,13947448.74,14701364.89,15455281.04,16209197.19,16963113.33
01/04/2017 08:00,6480248,6960266.37,7440284.741,7920303.111,8400321.481,8880339.852,9360358.222,9840376.593,10320394.96,10800413.33
01/04/2017 09:00,3744328,4021685.63,4299043.259,4576400.889,4853758.519,5131116.148,5408473.778,5685831.407,5963189.037,6240546.667
01/04/2017 10:00,3518659,3779300.407,4039941.815,4300583.222,4561224.63,4821866.037,5082507.444,5343148.852,5603790.259,5864431.667
01/04/2017 11:00,3493811,3752611.815,4011412.63,4270213.444,4529014.259,4787815.074,5046615.889,5305416.704,5564217.519,5823018.333
01/04/2017 12:00,4247973,4562637.667,4877302.333,5191967,5506631.667,5821296.333,6135961,6450625.667,6765290.333,7079955
01/04/2017 13:00,2102757,2258516.778,2414276.556,2570036.333,2725796.111,2881555.889,3037315.667,3193075.444,3348835.222,3504595
01/04/2017 14:00,1968685,2114513.519,2260342.037,2406170.556,2551999.074,2697827.593,2843656.111,2989484.63,3135313.148,3281141.667
01/04/2017 15:00,2365641,2540873.667,2716106.333,2891339,3066571.667,3241804.333,3417037,3592269.667,3767502.333,3942735
01/04/2017 16:00,3554864,3818187.259,4081510.519,4344833.778,4608157.037,4871480.296,5134803.556,5398126.815,5661450.074,5924773.333
01/04/2017 17:00,3554864,3818187.259,4081510.519,4344833.778,4608157.037,4871480.296,5134803.556,5398126.815,5661450.074,5924773.333
01/04/2017 18:00,3812426,4094827.926,4377229.852,4659631.778,4942033.704,5224435.63,5506837.556,5789239.481,6071641.407,6354043.333
01/04/2017 19:00,3436368,3690913.778,3945459.556,4200005.333,4454551.111,4709096.889,4963642.667,5218188.444,5472734.222,5727280
01/04/2017 20:00,3540725,3803000.926,4065276.852,4327552.778,4589828.704,4852104.63,5114380.556,5376656.481,5638932.407,5901208.333
01/04/2017 21:00,2849199,3060250.778,3271302.556,3482354.333,3693406.111,3904457.889,4115509.667,4326561.444,4537613.222,4748665
01/04/2017 22:00,2849199,3060250.778,3271302.556,3482354.333,3693406.111,3904457.889,4115509.667,4326561.444,4537613.222,4748665
01/04/2017 23:00,2849199,3060250.778,3271302.556,3482354.333,3693406.111,3904457.889,4115509.667,4326561.444,4537613.222,4748665
01/05/2017 00:00,2992966,3214667.185,3436368.37,3658069.556,3879770.741,4101471.926,4323173.111,4544874.296,4766575.481,4988276.667
01/05/2017 01:00,2995299,3217173,3439047,3660921,3882795,4104669,4326543,4548417,4770291,4992165
01/05/2017 02:00,2940616,3158439.407,3376262.815,3594086.222,3811909.63,4029733.037,4247556.444,4465379.852,4683203.259,4901026.667
01/05/2017 03:00,2940616,3158439.407,3376262.815,3594086.222,3811909.63,4029733.037,4247556.444,4465379.852,4683203.259,4901026.667
01/05/2017 04:00,2940616,3158439.407,3376262.815,3594086.222,3811909.63,4029733.037,4247556.444,4465379.852,4683203.259,4901026.667
01/05/2017 05:00,7311025,7852582.407,8394139.815,8935697.222,9477254.63,10018812.04,10560369.44,11101926.85,11643484.26,12185041.67
01/05/2017 06:00,19485465,20928832.78,22372200.56,23815568.33,25258936.11,26702303.89,28145671.67,29589039.44,31032407.22,32475775
01/05/2017 07:00,17518675,18816354.63,20114034.26,21411713.89,22709393.52,24007073.15,25304752.78,26602432.41,27900112.04,29197791.67
01/05/2017 08:00,16013862,17200074,18386286,19572498,20758710,21944922,23131134,24317346,25503558,26689770
01/05/2017 09:00,15463578,16609028.22,17754478.44,18899928.67,20045378.89,21190829.11,22336279.33,23481729.56,24627179.78,25772630
01/05/2017 10:00,11014151,11830014.04,12645877.07,13461740.11,14277603.15,15093466.19,15909329.22,16725192.26,17541055.3,18356918.33
01/05/2017 11:00,9373871,10068231.81,10762592.63,11456953.44,12151314.26,12845675.07,13540035.89,14234396.7,14928757.52,15623118.33
01/05/2017 12:00,9069461,9741272.926,10413084.85,11084896.78,11756708.7,12428520.63,13100332.56,13772144.48,14443956.41,15115768.33
01/05/2017 13:00,6156472,6612506.963,7068541.926,7524576.889,7980611.852,8436646.815,8892681.778,9348716.741,9804751.704,10260786.67
01/05/2017 14:00,4382372,4706992.148,5031612.296,5356232.444,5680852.593,6005472.741,6330092.889,6654713.037,6979333.185,7303953.333
01/05/2017 15:00,3356305,3604920.185,3853535.37,4102150.556,4350765.741,4599380.926,4847996.111,5096611.296,5345226.481,5593841.667
01/05/2017 16:00,4217369,4529766.704,4842164.407,5154562.111,5466959.815,5779357.519,6091755.222,6404152.926,6716550.63,7028948.333
01/05/2017 17:00,21771880,23384611.85,24997343.7,26610075.56,28222807.41,29835539.26,31448271.11,33061002.96,34673734.81,36286466.67
01/05/2017 18:00,22936760,24635779.26,26334798.52,28033817.78,29732837.04,31431856.3,33130875.56,34829894.81,36528914.07,38227933.33
