datetime,15,16.11111111,17.22222222,18.33333333,19.44444444,20.55555556,21.66666667,22.77777778,23.88888889,25
01/02/2017 15:00,2679977,2538925.579,2411979.3,2297123.143,2192708.455,2097373.304,2009982.75,1929583.44,1855368.692,1786651.333
01/02/2017 16:00,2692750,2551026.316,2423475,2308071.429,2203159.091,2107369.565,2019562.5,1938780,1864211.538,1795166.667
01/02/2017 17:00,4597188,4355230.737,4137469.2,3940446.857,3761335.636,3597799.304,3447891,3309975.36,3182668.615,3064792
01/02/2017 18:00,4807240,4554227.368,4326516,4120491.429,3933196.364,3762187.826,3605430,3461212.8,3328089.231,3204826.667
01/02/2017 19:00,6546704,6202140.632,5892033.6,5611460.571,5356394.182,5123507.478,4910028,4713626.88,4532333.538,4364469.333
01/02/2017 20:00,6782166,6425209.895,6103949.4,5813285.143,5549044.909,5307782.087,5086624.5,4883159.52,4695345.692,4521444
01/02/2017 21:00,6782166,6425209.895,6103949.4,5813285.143,5549044.909,5307782.087,5086624.5,4883159.52,4695345.692,4521444
01/02/2017 22:00,6469475,6128976.316,5822527.5,5545264.286,5293206.818,5063067.391,4852106.25,4658022,4478867.308,4312983.333
01/02/2017 23:00,6469475,6128976.316,5822527.5,5545264.286,5293206.818,5063067.391,4852106.25,4658022,4478867.308,4312983.333
01/03/2017 00:00,8018657.7,7596623.084,7216791.93,6873135.171,6560719.936,6275471.243,6013993.275,5773433.544,5551378.408,5345771.8
01/03/2017 01:00,8153455,7724325.789,7338109.5,6988675.714,6671008.636,6380964.783,6115091.25,5870487.6,5644699.615,5435636.667
01/03/2017 02:00,8153455,7724325.789,7338109.5,6988675.714,6671008.636,6380964.783,6115091.25,5870487.6,5644699.615,5435636.667
01/03/2017 03:00,8153455,7724325.789,7338109.5,6988675.714,6671008.636,6380964.783,6115091.25,5870487.6,5644699.615,5435636.667
01/03/2017 04:00,8180074.8,7749544.547,7362067.32,7011492.686,6692788.473,6401797.67,6135056.1,5889653.856,5663128.708,5453383.2
01/03/2017 05:00,8423852.2,7980491.558,7581466.98,7220444.743,6892242.709,6592579.983,6317889.15,6065173.584,5831897.677,5615901.467
01/03/2017 06:00,11254292,10661960.84,10128862.8,9646536,9208057.091,8807706.783,8440719,8103090.24,7791432.923,7502861.333
01/03/2017 07:00,9107272,8627941.895,8196544.8,7806233.143,7451404.364,7127430.261,6830454,6557235.84,6305034.462,6071514.667
01/03/2017 08:00,8674805,8218236.316,7807324.5,7435547.143,7097567.727,6788977.826,6506103.75,6245859.6,6005634.231,5783203.333
01/03/2017 09:00,6416629,6078911.684,5774966.1,5499967.714,5249969.182,5021709.652,4812471.75,4619972.88,4442281.615,4277752.667
01/03/2017 10:00,3016428.8,2857669.389,2714785.92,2585510.4,2467987.2,2360683.409,2262321.6,2171828.736,2088296.862,2010952.533
01/03/2017 11:00,2813980.8,2665876.547,2532582.72,2411983.543,2302347.927,2202245.843,2110485.6,2026066.176,1948140.554,1875987.2
01/03/2017 12:00,2916334.8,2762843.495,2624701.32,2499715.543,2386092.109,2282348.974,2187251.1,2099761.056,2019001.015,1944223.2
01/03/2017 13:00,2269547.8,2150097.916,2042593.02,1945326.686,1856902.745,1776167.843,1702160.85,1634074.416,1571225.4,1513031.867
01/03/2017 14:00,2248438.8,2130099.916,2023594.92,1927233.257,1839631.745,1759647.757,1686329.1,1618875.936,1556611.477,1498959.2
01/03/2017 15:00,2100294.8,1989752.968,1890265.32,1800252.686,1718423.018,1643708.974,1575221.1,1512212.256,1454050.246,1400196.533
01/03/2017 16:00,1976041.8,1872039.6,1778437.62,1693750.114,1616761.473,1546467.496,1482031.35,1422750.096,1368028.938,1317361.2
01/03/2017 17:00,3114297.8,2950387.389,2802868.02,2669398.114,2548061.836,2437276.539,2335723.35,2242294.416,2156052.323,2076198.533
01/03/2017 18:00,2663813.2,2523612.505,2397431.88,2283268.457,2179483.527,2084723.374,1997859.9,1917945.504,1844178.369,1775875.467
01/03/2017 19:00,2663813.2,2523612.505,2397431.88,2283268.457,2179483.527,2084723.374,1997859.9,1917945.504,1844178.369,1775875.467
