01/09/2017 00:00,9864756,10595479,11326202,12056925,12787647,13518370,14249093,14979815,15710538,16441261
01/09/2017 01:00,9901584,10635035,11368486,12101937,12835387,13568838,14302289,15035739,15769190,16502641
01/09/2017 02:00,9901584,10635035,11368486,12101937,12835387,13568838,14302289,15035739,15769190,16502641
01/09/2017 03:00,9901584,10635035,11368486,12101937,12835387,13568838,14302289,15035739,15769190,16502641
01/09/2017 04:00,9931892,10667588,11403284,12138980,12874675,13610371,14346067,15081762,15817458,16553154
01/09/2017 05:00,10182380,10936630,11690881,12445131,13199382,13953632,14707882,15462133,16216383,16970634
01/09/2017 06:00,14498579,15572548,16646517,17720485,18794454,19868423,20942392,22016361,23090329,24164298
01/09/2017 07:00,16685562,17921530,19157497,20393465,21629432,22865400,24101368,25337335,26573303,27809270
01/09/2017 08:00,9557785,10265769,10973753,11681737,12389721,13097705,13805689,14513673,15221657,15929641
01/09/2017 09:00,7232433,7768169,8303905,8839640,9375376,9911112,10446848,10982584,11518319,12054055
01/09/2017 10:00,4939068,5304925,5670782,6036639,6402496,6768353,7134210,7500067,7865924,8231781
01/09/2017 11:00,4357212,4679968,5002725,5325481,5648238,5970994,6293750,6616507,6939263,7262020
01/09/2017 12:00,4357212,4679968,5002725,5325481,5648238,5970994,6293750,6616507,6939263,7262020
01/09/2017 13:00,4100669,4404422,4708175,5011929,5315682,5619435,5923188,6226941,6530695,6834448
01/09/2017 14:00,2846216,3057047,3267878,3478708,3689539,3900370,4111201,4322032,4532862,4743693
01/09/2017 15:00,2846216,3057047,3267878,3478708,3689539,3900370,4111201,4322032,4532862,4743693
01/09/2017 16:00,2335271,2508254,2681237,2854220,3027203,3200186,3373169,3546152,3719135,3892118
01/09/2017 17:00,3023556,3247523,3471491,3695458,3919425,4143392,4367359,4591326,4815293,5039261
01/09/2017 18:00,6701344,7197740,7694135,8190531,8686927,9183323,9679719,10176115,10672511,11168906
01/09/2017 19:00,5413360,5814350,6215339,6616329,7017318,7418308,7819298,8220287,8621277,9022266
01/09/2017 20:00,6701344,7197740,7694135,8190531,8686927,9183323,9679719,10176115,10672511,11168906
01/09/2017 21:00,6701344,7197740,7694135,8190531,8686927,9183323,9679719,10176115,10672511,11168906
01/09/2017 22:00,6554366,7039875,7525383,8010892,8496400,8981909,9467418,9952926,10438435,10923943
01/09/2017 23:00,6701344,7197740,7694135,8190531,8686927,9183323,9679719,10176115,10672511,11168906
01/10/2017 00:00,7706667,8277531,8848395,9419260,9990124,10560988,11131852,11702716,12273581,12844445
01/10/2017 01:00,8057185,8654014,9250842,9847671,10444499,11041328,11638157,12234985,12831814,13428642
01/10/2017 02:00,8057185,8654014,9250842,9847671,10444499,11041328,11638157,12234985,12831814,13428642
01/10/2017 03:00,7706667,8277531,8848395,9419260,9990124,10560988,11131852,11702716,12273581,12844445
01/10/2017 04:00,8087493,8686567,9285640,9884714,10483787,11082861,11681935,12281008,12880082,13479155
01/10/2017 05:00,8409073,9031968,9654862,10277756,10900651,11523545,12146439,12769334,13392228,14015122
01/10/2017 06:00,14547374,15624957,16702540,17780124,18857707,19935290,21012873,22090456,23168040,24245623
01/10/2017 07:00,13688714,14702693,15716672,16730650,17744629,18758608,19772587,20786566,21800544,22814523
01/10/2017 08:00,7944630,8533121,9121612,9710103,10298594,10887085,11475576,12064067,12652558,13241049
01/10/2017 09:00,4488897,4821408,5153919,5486430,5818941,6151452,6483963,6816474,7148985,7481496
01/10/2017 10:00,4426055,4753911,5081767,5409623,5737479,6065335,6393191,6721047,7048903,7376759
01/10/2017 11:00,4426055,4753911,5081767,5409623,5737479,6065335,6393191,6721047,7048903,7376759
01/10/2017 12:00,4357212,4679968,5002725,5325481,5648238,5970994,6293750,6616507,6939263,7262020
01/10/2017 13:00,4227610,4540766,4853922,5167078,5480235,5793391,6106547,6419704,6732860,7046016
01/10/2017 14:00,3731102,4007479,4283857,4560235,4836613,5112991,5389369,5665747,5942125,6218503
01/10/2017 15:00,2571660,2762154,2952647,3143140,3333634,3524127,3714620,3905114,4095607,4286100
01/10/2017 16:00,2246294,2412686,2579079,2745471,2911863,3078255,3244647,3411039,3577431,3743824
01/10/2017 17:00,3170534,3405388,3640243,3875097,4109952,4344806,4579660,4814515,5049369,5284224
01/10/2017 18:00,6701344,7197740,7694135,8190531,8686927,9183323,9679719,10176115,10672511,11168906
01/10/2017 19:00,5188015,5572312,5956610,6340907,6725205,7109502,7493799,7878097,8262394,8646692
01/10/2017 20:00,5188015,5572312,5956610,6340907,6725205,7109502,7493799,7878097,8262394,8646692
01/10/2017 21:00,5726519,6150706,6574892,6999079,7423265,7847452,8271639,8695825,9120012,9544198
01/10/2017 22:00,5726519,6150706,6574892,6999079,7423265,7847452,8271639,8695825,9120012,9544198
01/10/2017 23:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/11/2017 00:00,8234517,8844481,9454445,10064410,10674374,11284338,11894302,12504266,13114231,13724195
01/11/2017 01:00,7706667,8277531,8848395,9419260,9990124,10560988,11131852,11702716,12273581,12844445
01/11/2017 02:00,8057185,8654014,9250842,9847671,10444499,11041328,11638157,12234985,12831814,13428642
01/11/2017 03:00,7706667,8277531,8848395,9419260,9990124,10560988,11131852,11702716,12273581,12844445
01/11/2017 04:00,7736975,8310084,8883193,9456303,10029412,10602521,11175630,11748739,12321849,12894958
01/11/2017 05:00,10253473,11012989,11772506,12532022,13291539,14051055,14810571,15570088,16329604,17089121
01/11/2017 06:00,14024419,15063265,16102110,17140956,18179802,19218648,20257494,21296340,22335186,23374031
01/11/2017 07:00,14096788,15140994,16185201,17229407,18273614,19317820,20362026,21406233,22450439,23494646
01/11/2017 08:00,7944630,8533121,9121612,9710103,10298594,10887085,11475576,12064067,12652558,13241049
01/11/2017 09:00,4488897,4821408,5153919,5486430,5818941,6151452,6483963,6816474,7148985,7481496
01/11/2017 10:00,4426055,4753911,5081767,5409623,5737479,6065335,6393191,6721047,7048903,7376759
01/11/2017 11:00,4426055,4753911,5081767,5409623,5737479,6065335,6393191,6721047,7048903,7376759
01/11/2017 12:00,4426055,4753911,5081767,5409623,5737479,6065335,6393191,6721047,7048903,7376759
01/11/2017 13:00,4100669,4404422,4708175,5011929,5315682,5619435,5923188,6226941,6530695,6834448
01/11/2017 14:00,2846216,3057047,3267878,3478708,3689539,3900370,4111201,4322032,4532862,4743693
01/11/2017 15:00,2846216,3057047,3267878,3478708,3689539,3900370,4111201,4322032,4532862,4743693
01/11/2017 16:00,2846216,3057047,3267878,3478708,3689539,3900370,4111201,4322032,4532862,4743693
01/11/2017 17:00,3161581,3395772,3629963,3864155,4098346,4332537,4566728,4800919,5035111,5269302
01/11/2017 18:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/11/2017 19:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/11/2017 20:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/11/2017 21:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/11/2017 22:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/11/2017 23:00,4926794,5291742,5656690,6021638,6386585,6751533,7116481,7481428,7846376,8211324
01/12/2017 00:00,7706667,8277531,8848395,9419260,9990124,10560988,11131852,11702716,12273581,12844445
01/12/2017 01:00,7706667,8277531,8848395,9419260,9990124,10560988,11131852,11702716,12273581,12844445
01/12/2017 02:00,8234517,8844481,9454445,10064410,10674374,11284338,11894302,12504266,13114231,13724195
01/12/2017 03:00,9901584,10635035,11368486,12101937,12835387,13568838,14302289,15035739,15769190,16502641
01/12/2017 04:00,7736975,8310084,8883193,9456303,10029412,10602521,11175630,11748739,12321849,12894958
01/12/2017 05:00,8058555,8655485,9252415,9849345,10446275,11043205,11640135,12237065,12833995,13430925
01/12/2017 06:00,14547374,15624957,16702540,17780124,18857707,19935290,21012873,22090456,23168040,24245623
01/12/2017 07:00,16786090,18029504,19272918,20516332,21759746,23003160,24246574,25489988,26733402,27976816
01/12/2017 08:00,7944630,8533121,9121612,9710103,10298594,10887085,11475576,12064067,12652558,13241049
